2019-04-09 23:59:07+00:00,0,0,You upped the ante and then lost the kids separated from their families. Rot in hell you demon #WorstPresidentEver #ReleaseTheFullMuellerReport
2019-04-09 23:59:07+00:00,0,0,I dont reject wisdom I reject fools that validate stereotypes to put down blacks that dint vote like them regardless of our levels of success. You are more concerned withcving one of the good ones instead of reaching back to lift up
2019-04-09 23:59:07+00:00,0,0,@realDonaldTrump your buddy lost in Israel. Now what?
2019-04-09 23:59:06+00:00,0,0,Liar
2019-04-09 23:59:06+00:00,0,0,"You consider Tweeting lies and watching Fox News working hard. You are by far the most disillusioned, traumatized, disastrous, lying, immoral, unpresidential piece of living organism to ever get elected president in the universe."
2019-04-09 23:59:06+00:00,0,0,"That is not illegal or a loophole. Would you pay 39 1/2% tax on that kind of money? I didn't think so. And remember to get a write off, you first have to spend money."
2019-04-09 23:59:06+00:00,7,0,This feels like a trailer for a bad movie where nothing good happens and everyone dies at the end.
2019-04-09 23:59:06+00:00,0,0,@realDonaldTrump could also be called Dumbo for multiple reasons. https://twitter.com/tweetmommybop/status/1115408809328029697 …
2019-04-09 23:59:05+00:00,0,0,If you promise to leave. We will make America great again without YOU. WE don't you do tell us how great America is. It's always been great. YOU'RE the one who claims America sucks. YOUR rhetoric is stupid. People should actually think about what you spew and blather on.
2019-04-09 23:59:05+00:00,0,0,"Ypu really aren't a press secretary. You are a propagandist. If @realDonaldTrump really wanted to do whatever it takes to keep us safe, he'd step down. Barring that, he should end his inhumane immigration policy."
2019-04-09 23:59:05+00:00,0,0,The people's President. The greatest President. #Trump2020
2019-04-09 23:59:05+00:00,0,0,"In Israel maybe, but not in the USA"
2019-04-09 23:59:04+00:00,3,0,pic.twitter.com/wk3PoLaNvU
2019-04-09 23:59:04+00:00,0,0,"... with no higher moral responsibilities than the beasts of the field, but with a larger scope of enjoyment than theirs, and with all their blessed immunity from the dreariness and duskiness of age."
2019-04-09 23:59:04+00:00,0,0,You mean Democratic genius!
2019-04-09 23:59:04+00:00,2,0,Pretty soon Trump is going to start going the 'Old Yeller' route with his staff.
2019-04-09 23:59:03+00:00,0,0,Queen Elizabeth Invites President Donald Trump For An Official State Visit To Celebrate 75th Anniversary Of D-Day. Before the Caliphate takes over. https://www.weaselzippers.us/417115-queen-elizabeth-invites-president-donald-trump-for-an-official-state-visit-to-celebrate-75th-anniversary-of-d-day/ …
2019-04-09 23:59:03+00:00,0,0,No she was kind he is a Nazi!
2019-04-09 23:59:03+00:00,0,0,Liar. Your parents are turning in their grave at the perfidious monster they created. Not long now
2019-04-09 23:59:02+00:00,0,0,"Islamic radicals = Saudi Arabia, amirite?"
2019-04-09 23:59:02+00:00,0,0,I thought you were deleting your account.......Don Jr was NOT indicted. Liar.
2019-04-09 23:59:02+00:00,1,0,"For anyone else, that would be the worst thing they’ve ever tweeted. For you, it’s just the worst this afternoon."
2019-04-09 23:59:02+00:00,0,0,That's my great President . Thank you very much and now get the hellout MAGA 2020
2019-04-09 23:59:01+00:00,0,0,@realDonaldTrump @POTUS can remove the lot of these federal judges. Please do it now. #WWG1WGA #EndTheSES #FireFederalJudges
2019-04-09 23:59:01+00:00,0,0,pic.twitter.com/QwZybFOSUg
2019-04-09 23:59:01+00:00,0,0,"Meanwhile the father can't quite seem able to keep his genitals to himself, his daughters refuses to, mom drinks his money & her days away, as his sons are training to be thugs in uniforms Sounds #evil to me"
2019-04-09 23:59:01+00:00,0,0,pic.twitter.com/hIFYnGyvrc
2019-04-09 23:59:00+00:00,0,0,Liar
2019-04-09 23:59:00+00:00,8,0,"Thank you @realDonaldTrump for the congratulatory letter for receiving my @boyscouts Eagle Scout. I would have settled for a simple tweet, though......or @ChickfilA at the Whitehouse.pic.twitter.com/SIusB4ffuP"
2019-04-09 23:59:00+00:00,0,0,I can post a pic of anyone. Come on bro. Just do a simple Google search. Google is as leftist as they get. They'd hide it if they could. Simple FACT is people don't die from marijuana.
2019-04-09 23:59:00+00:00,1,0,
2019-04-09 23:58:59+00:00,1,0,Your party is in shambles. You shouldn't be talking. POTUS is doing fine.
2019-04-09 23:58:59+00:00,0,0,"That’s your disapproval rating, Dummy!"
2019-04-09 23:58:59+00:00,3,1,As they should! #PetsAreFamily
2019-04-09 23:58:59+00:00,0,0,Yes she does however you are only calling this out because of her brown skin.
2019-04-09 23:58:59+00:00,7,1,"Recently, Donald Trump said ""oranges"" when he meant to say ""origins"" (a few times). I did a thing where he said ""bananas"" a lot. Seems relevant. https://jasonsvoices.com/donald-trump/"
2019-04-09 23:58:58+00:00,0,7,#TrumpSOSVenezuela @VP @SecPompeo @marcorubio @realDonaldTrump @USEmbassySVpic.twitter.com/rkPt8GU9eX
2019-04-09 23:58:58+00:00,0,0,"Well, we know they’re better off than if they were with the Democrats. Democrats would just kill them, like they kill babies."
2019-04-09 23:58:58+00:00,0,0,#Nepotism #kakistocracypic.twitter.com/Cnafrn1Yan
2019-04-09 23:58:58+00:00,0,0,Yeah it’s pretty awesome
2019-04-09 23:58:57+00:00,0,0,⁦ @realDonaldTrump⁩ instructed members to break laws.https://www.esquire.com/news-politics/a27085926/president-trump-border-patrol-asylum-immigration/?utm_source=share&utm_medium=ios_app …
2019-04-09 23:58:57+00:00,0,0,Yeah... am sure you are honored. What under the table deal are you cutting for yourself now at the expense of America?
2019-04-09 23:58:57+00:00,0,0,"Coned? With soft-serve icecream dipped in chocolate? I wanna be conned, too!"
2019-04-09 23:58:57+00:00,0,0,@realDonaldTrump 私は、税理士資格を取得することは、ありません。仲西伊織や、事務員や、西宮の方や、一般の方と結婚恋愛することはありません。まともに給与も支払われません。いつになったら、山口組や、神戸山口組や、任侠山口組や、住吉会や、稲川会は、特定危険指定暴力団や、
2019-04-09 23:58:57+00:00,2,12,"This Regime is applying a systematic genocide, due to lack of food, lack of medicine, its criminals in the streets and now submitting to the rationing of water and electricity, Enough My people why #TrumpSOSVenezuela @realDonaldTrump pic.twitter.com/iTCSIF7rwK"
2019-04-09 23:58:57+00:00,0,0,"My dude, your guy trump just posted a high school-level fan video (of himself) featuring a comic book movie soundtrack. He has failed to reduce kim’s Nukes, and has been played by Putin so badly that he denies his own intel agencies in public"
2019-04-09 23:58:56+00:00,0,0,"You lying fake. Just like the mid-terms, bring on the BLUE TSUNAMI."
2019-04-09 23:58:56+00:00,0,0,you've been called racist since the 70s when you wouldn't rent apartments to black people.
2019-04-09 23:58:56+00:00,0,0,pic.twitter.com/07ZogHz0Pg
2019-04-09 23:58:56+00:00,0,0,pic.twitter.com/1rnKOhov89
2019-04-09 23:58:56+00:00,0,0,"Haha, you mean 'working hard' on cheating at golf. #TrumpForPrison2020"
2019-04-09 23:58:55+00:00,0,0,What's completely unacceptable is @realDonaldTrump
2019-04-09 23:58:55+00:00,0,0,She should be in jail for treason. Plus a few more. Send muslims and Islamic's back to their homeland.
2019-04-09 23:58:55+00:00,1,1,Exactly. He’s either lying or his command of the English language leaves much to be desired.
2019-04-09 23:58:55+00:00,0,0,Any proof of that
2019-04-09 23:58:55+00:00,0,0,Legitimate
2019-04-09 23:58:55+00:00,0,0,Freedom of thought isn't creating your own facts.
2019-04-09 23:58:54+00:00,0,0,Proof that you have too much free time. Geez. Trump as Dark Knight? More like the Penguin.
2019-04-09 23:58:54+00:00,0,0,Did he make this on iMovie?
2019-04-09 23:58:54+00:00,1,0,pic.twitter.com/fIpdZO04tD
2019-04-09 23:58:53+00:00,2,0,"Mr. President, the people of this country would like the release of the Mueller report with all underlying documents. Can you get this done?. Simply because it's the right thing to do. The issue is not about congressman Nadler, it's about you and AG Barr. Release the report."
2019-04-09 23:58:53+00:00,1,0,Im not worrying about Social Security. Ive invested well.
2019-04-09 23:58:53+00:00,1,0,"Better than before, when people were forced to pay for coverage they couldn’t afford. With deductibles so high they also couldn’t afford to use their coverage. Btw this is effecting millions right now. Why am I trying to talk sense to someone who can’t be taken seriously?"
2019-04-09 23:58:53+00:00,1,0,"Well, to be fair, people are still laughing at you and you’re hella racist, so..."
2019-04-09 23:58:53+00:00,0,0,Can’t get any more popular world leaders to come over and play? #AlerttheDaycareStaff #DementedDonnie
2019-04-09 23:58:53+00:00,0,0,"If we want the truth, we go anyplace but the WH, any WH staff, or Fox news."
2019-04-09 23:58:53+00:00,0,0,"Trump seems to be ALWAYS on yours, hahaha"
2019-04-09 23:58:53+00:00,0,0,pic.twitter.com/oHNZrYrqxa
2019-04-09 23:58:52+00:00,0,0,"@realDonaldTrump . You might try reading about-or having someone summarize for you, since you don’t seem to read- the Teapot Dome Scandal . Sound familiar?"
2019-04-09 23:58:52+00:00,0,0,#Failpic.twitter.com/GiVARqEhvn
2019-04-09 23:58:52+00:00,0,0,Biden was drunk.
2019-04-09 23:58:52+00:00,0,0,Now for a reality checkpic.twitter.com/cG9p3tYfzt
2019-04-09 23:58:52+00:00,0,0,Why is it that the military can’t be used maybe that law needs change
2019-04-09 23:58:52+00:00,0,0,Not even 50% of your family approved of you.
2019-04-09 23:58:51+00:00,0,0,"Most media reports are misstating Donald Trump removed the sociopathic Homeland Security Secretary Kirstjen Nielsen from his cabinet. However, Nielsen disappeared when Superman tricked her into saying her own first name backwards. pic.twitter.com/cwrs4oHdiX"
2019-04-09 23:58:51+00:00,0,0,@PadreJosePalmar Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:58:51+00:00,53,3,he’s leading that country into a deep dark well
2019-04-09 23:58:50+00:00,0,0,pic.twitter.com/fB2BzLxDv2
2019-04-09 23:58:49+00:00,2,0,EU Socialists
2019-04-09 23:58:49+00:00,0,0,"To Hell with Miss Lindsey, Trump's lickspittle. pic.twitter.com/7wNTQ9pxIB"
2019-04-09 23:58:49+00:00,2,0,https://twitter.com/0patriot2/status/1115421652165251072?s=19 …
2019-04-09 23:58:49+00:00,0,0,"That narrative TOTALLY works, bruh"
2019-04-09 23:58:49+00:00,0,0,So if I use my money for myself I’m evil?
2019-04-09 23:58:49+00:00,0,0,@FoxNews & the like don’t count...
2019-04-09 23:58:49+00:00,0,0,Ana Navarro is taking a human tragedy to shill lies for Democrats
2019-04-09 23:58:49+00:00,0,0,pic.twitter.com/ZPlzlTreZv
2019-04-09 23:58:48+00:00,0,0,At 15 secs into that video it shows the cbs morning show playing the clip with a big black & white sign that shows the year 2014. Not one other cbs morning show in that clip. They had to show it today the 2014 clip as POTUS told the media 3x loudly w press in room w Egypt leader.
2019-04-09 23:58:48+00:00,0,0,pic.twitter.com/j4s8dFVTlU
2019-04-09 23:58:48+00:00,1,0,"The world laughs at Trump, except the call center boys in India like you."
2019-04-09 23:58:48+00:00,1,0,"Again: it was President @BarackObama who banned Europeans, who visited even 1 of 7 countries with a majority muslim population, from entering the US without a Visa. He started these islamophobic travel rules. @realDonaldTrump only followed his path in this matter."
2019-04-09 23:58:48+00:00,0,0,"It might be difficult—and it was so—to conceive how he should exist hereafter, so earthly and sensuous did he seem; but surely his existence here, admitting that it was to terminate with his last breath, had been not unkindly given; ..."
2019-04-09 23:58:48+00:00,0,0,So much fake president.
2019-04-09 23:58:48+00:00,0,0,Doesn't she want to go back to her homeland & share her ideas with them?
2019-04-09 23:58:47+00:00,0,0,"Say what you will about him, he’s got a set of balls!"
2019-04-09 23:58:47+00:00,0,0,% CRACKHEAD!
2019-04-09 23:58:47+00:00,7,1,Totally fallen apart? You don’t know that because you haven’t seen the report. Barr is absolutely hiding something and all Americans deserve to know exactly what the report says.
2019-04-09 23:58:47+00:00,0,0,Nope
2019-04-09 23:58:46+00:00,1,0,"Funny did trump apologize to women, minorities, Hispanics , hero’s, ? And you dog, I could tell a personal story about your butt that you’d need to apologize for!"
2019-04-09 23:58:46+00:00,0,0,NOT MINE !!!!
2019-04-09 23:58:46+00:00,3,0,"Umm. Nope. An embarrassing ""leader"". Yes."
2019-04-09 23:58:46+00:00,0,0,"I’m sorry, Donald Trump is not Batman."
2019-04-09 23:58:46+00:00,0,0,"You’re confusing 2014 when 50,000+ UNACCOMPANIED MINORS came in buses and were processed. @realDonaldTrump is the ONLY “president” in history who has implemented a “Zero Tolerance Policy” ripping children from parents. President Obama detained families together."
2019-04-09 23:58:45+00:00,1,0,They’d agree on a lot also. Churchill was a man of two halveshttps://www.independent.co.uk/news/world/world-history/winston-churchill-genocide-dictator-shashi-tharoor-melbourne-writers-festival-a7936141.html …
2019-04-09 23:58:45+00:00,1,0,Is that the dude that keeps having dead black guys show up in his house?
2019-04-09 23:58:45+00:00,1,0,#WeDontBelieveYou Just one example: your treatment of Senator John McCain.
2019-04-09 23:58:45+00:00,0,0,@realDonaldTrump follow me back
2019-04-09 23:58:45+00:00,0,0,As soon as we get rid of the cancer running rampant in the WH
2019-04-09 23:58:45+00:00,0,0,"@realDonaldTrump From now on You, me, and God are American politics. I wont delete the last message. Lets see whats happens to you now."
2019-04-09 23:58:44+00:00,6,0,Because political affiliation is a CHOICE.
2019-04-09 23:58:44+00:00,1,0,I have 14 votes in my family reserved for MAGA 2020!
2019-04-09 23:58:44+00:00,0,0,At least use your bastardized grammar correctly; ur for your is not interchangeable with ur for you’re.
2019-04-09 23:58:44+00:00,0,0,"1st Sergeant if I recall most of the military never voted for Democrats, considering what the Clintons and Obama did to us, how's your retirement pay check after Clinton and Obama? kind of suck don't they, at least this president isn't going around apologizing to countries"
2019-04-09 23:58:44+00:00,0,0,We must BUILD THE WALL will only dent money to you to BUILD WAR. Do not TRUST congress will put in general fund
2019-04-09 23:58:44+00:00,0,0,@POTUS @Varneyco MY THEORY: SHE IS AN INFILTRATED SPY/SENT ON A MISSION TO DESTROY FROM THE INSIDEGOD HELP US
2019-04-09 23:58:43+00:00,2,0,"https://twitter.com/DLoesch/status/1115689607419572224?s=20 … Actually, this is what she said..watch teddy's reaction when he knows he's busted for lying..."
2019-04-09 23:58:43+00:00,1,0,Aren''t they something? I have no idea how they get through the day clothed and fed.pic.twitter.com/k9PCzSRkWo
2019-04-09 23:58:43+00:00,0,0,First they laugh at you. And then they keep laughing at you. And then they laugh harder at you because you tweet a moronic clip about yourself that is dare I say it- LAUGHABLE!
2019-04-09 23:58:42+00:00,1,0,"""Propaganda works best when those who are being manipulated are confident they are acting on their own free will."" ~ Joseph Goebbels"
2019-04-09 23:58:42+00:00,4,0,We the people need to stop it
2019-04-09 23:58:42+00:00,0,0,#MAGA2020
2019-04-09 23:58:42+00:00,1,0,Guess his associate a victim related to open borders?
2019-04-09 23:58:42+00:00,0,0,@trafficvalencia Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:58:41+00:00,1,0,"It's been days since Your reply, so I hope that My Tweet would have been quite ""self explanatory""?, where Trump should not be denigrating the dead, so why doesn't He just move on, in other words.... Trump's need for ""any"" kind of attention is misguided too..."
2019-04-09 23:58:41+00:00,0,0,The Lord commands “thou shalt have no other Gods above me”
2019-04-09 23:58:41+00:00,0,0,Rock on !! You’re awesome
2019-04-09 23:58:41+00:00,0,0,I’d like to see someone try to knock his Maga Hat off. That would be worth watching.
2019-04-09 23:58:40+00:00,0,0,It should be higher!
2019-04-09 23:58:40+00:00,4,0,All I can say is wow. You have done so much for this great country. More than any of your predecessors have done. I thank you for making America so much better. #Trump2020
2019-04-09 23:58:40+00:00,0,0,Patriotic Americans outnumber your base and you are out of office soon!
2019-04-09 23:58:39+00:00,0,0,", 1A, window seat? Or aisle seat?"
2019-04-09 23:58:39+00:00,0,0,"Sad, but I don’t and won’t pray for any of them. Illegal Immigrants should not get citizens rights. Huge different."
2019-04-09 23:58:39+00:00,0,0,You sure showed me!!!
2019-04-09 23:58:39+00:00,0,0,pic.twitter.com/0gP11FibYf
2019-04-09 23:58:39+00:00,0,0,I feel nauseous
2019-04-09 23:58:38+00:00,1,0,Yep. And they all know it. We need a Deep Throat at this point to do what is right for this country and leak everything this corrupt criminal administration is trying to hide. The full Mueller report @realDonaldTrump tax returns... everything.
2019-04-09 23:58:38+00:00,25,0,"18 months? Dude, he started campaigning weeks after he took office. Trump can't turn down any chance to stand before a crowd and ramble for two hours."
2019-04-09 23:58:38+00:00,0,0,Why I love the word Action! As you can see!
2019-04-09 23:58:38+00:00,0,0,"No, I don’t think that at all. Illnesses & everything else that’s evil, negative, or bad exists simply bc of original sin & the fall of mankind. So where did that energy come from for the Big Bang if there’s no Creator? Crickets...."
2019-04-09 23:58:38+00:00,0,0,I wonder if @realDonaldTrump has seen his ass and torso in a mirror lately. #PotMeetKettle Trump calls Judiciary chairman 'Fat Jerry': report | TheHill https://thehill.com/homenews/administration/437941-trump-calls-judiciary-chairman-fat-jerry-report …
2019-04-09 23:58:37+00:00,0,0,Ha.pic.twitter.com/tZ5ryFGOwQ
2019-04-09 23:58:37+00:00,0,0,He can't. I worked in that field for years too and he's wrong. Every tRump thread he post his lies about weed lol
2019-04-09 23:58:37+00:00,10,0,"This needs to happen more often. Whenever @realDonaldTrump and his cronies lie, someone should play the audio/video of their words to shut them down and expose the lie."
2019-04-09 23:58:37+00:00,0,0,And you're also a paid troll shill. Paid to comment on POTUS' posts. Can't you get a decent job where you actually earn your living? Yeah we saw your brother's vid. Q sent me.
2019-04-09 23:58:37+00:00,0,0,A complete fabrication as usual
2019-04-09 23:58:36+00:00,0,0,"Dude, you got BTFO by @RealCandaceO today. Hilarious to watch."
2019-04-09 23:58:36+00:00,2,0,53% Dick of all times -You re vermin
2019-04-09 23:58:36+00:00,0,0,"Yes, it’s an excellent investment and a drop in the bucket versus the return."
2019-04-09 23:58:36+00:00,0,0,"I LOVE YOU SO MUCH IT ALMOST HURTS LOL... ITS LIKE I JUST CANT LOVE YOU ENOUGH ,, I NEED TO SQUEEZE OUT MORE LOVE FOR MY MOST INCREDIBLE PRESIDENT ,,,"
2019-04-09 23:58:35+00:00,0,0,You’re the disaster Lying Chuck Shameless.
2019-04-09 23:58:34+00:00,0,0,Do they let you watch CNN in prison? I'm sure they will carry that FAKE news story! #PonziSchemer
2019-04-09 23:58:34+00:00,0,0,TÚ Y LA POLÍTICA CORRUPTA LLENA D OPORTUNISTA PARÁSITOS APROVECHADOS D UN PAÍS EN DECADENCIA GRACIAS A LA DICTADURA TOTALITARIA DEL PRIAN ME VACEAN LOS GEMELOS HDTPM CHAIRO D MIERDA. AHÍ T MANDO EL BURRO PARA Q T LA DE DOBLADA Y LA SIENTAS GRUESA INCHE JOTOO Ignorantepic.twitter.com/kPYRwp7Erv
2019-04-09 23:58:33+00:00,0,0,Who paid for this bullshit?
2019-04-09 23:58:33+00:00,27,0,"Well, now the Batman theme music is ruined."
2019-04-09 23:58:33+00:00,0,0,You rock Mr. President. It’s about time to start the machine for 2020. Where going to finish them off this time. Trump!!!!
2019-04-09 23:58:33+00:00,0,0,pic.twitter.com/6JtdIgozsh
2019-04-09 23:58:33+00:00,0,0,Trump threatens tariffs on $11bn of EU imports such as food and wine: White House says levies are response to Airbus subsidies it claims harm US interests Donald Trump has threatened to impose US tariffs on… http://dlvr.it/R2Vjcq #TheResistance #ImpeachTrump #NotMyPresidentpic.twitter.com/eTvmeLyE82
2019-04-09 23:58:32+00:00,0,0,Donald Trump propose un désarmement nucléaire relatif https://reseauinternational.net/donald-trump-propose-un-desarmement-nucleaire-relatif/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/OWN71NFHbL
2019-04-09 23:58:32+00:00,1,1,Liberals/globalists in our govt are responsible 4current #ClusterF of ridiculous immigration laws Surely there are enuff reasonable ppl in Congress 2craft much better laws that reflect #America1st philosophy @realDonaldTrump @freedomcaucus @GOPLeader @tedcruz @GOPhttps://twitter.com/deusestbonus/status/1115758963851702272 …
2019-04-09 23:58:32+00:00,0,0,pic.twitter.com/IkTePCrouy
2019-04-09 23:58:31+00:00,0,0,C⁡HE⁡C⁡K THIS O⁡U⁡T⁡⁡R⁡E⁡T⁡W.https://bit.ly/2G89zIa
2019-04-09 23:58:30+00:00,0,0,@Gatubela_C Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:58:30+00:00,1,0,Stephen Miller is a white supremacist and so are you.
2019-04-09 23:58:30+00:00,1,0,"So, he's built at least one wall for himself..."
2019-04-09 23:58:30+00:00,0,0,I thought @realDonaldTrump was pro-life?!? Oh. My mistake. Only pro-white life.
2019-04-09 23:58:30+00:00,1,0,More like hardly working.
2019-04-09 23:58:29+00:00,0,0,God bless you!
2019-04-09 23:58:29+00:00,8,1,@wikileaks Assange is a prisinor of War....
2019-04-09 23:58:29+00:00,0,0,"@realDonaldTrump Making up shit again: ""The Obama administration did not do that, no. We did not separate children from their parents,"" former Obama domestic policy adviser Cecilia Muñoz told NPR in May 2018. ""This is a new decision, a policy decision by the attorney general,"
2019-04-09 23:58:29+00:00,0,0,Sorry if I don't have sleeping pills to take me off my manic high brought on by all day Adderall binges.
2019-04-09 23:58:28+00:00,0,0,Because @realDonaldTrump is a horrible excuse for a human being
2019-04-09 23:58:28+00:00,1,0,"Lmao ikr, there’s 50 Muslim Majority countries and she “explained” 2"
2019-04-09 23:58:28+00:00,0,0,"You have lied as much as all of us. Liar,liar,pants on fire."
2019-04-09 23:58:28+00:00,0,0,Entitled
2019-04-09 23:58:27+00:00,1,0,I'm proud to see steps taken on the criminal justice reform but we need to filter this down to the state levels!!!
2019-04-09 23:58:27+00:00,0,0,@_venez0lana_ Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:58:27+00:00,0,0,Propaganda film.
2019-04-09 23:58:27+00:00,0,0,pic.twitter.com/fEOSB4fFfV
2019-04-09 23:58:27+00:00,1,0,. @realDonaldTrump falsely claims family separations were @BarackObama policy https://www.politifact.com/truth-o-meter/statements/2018/nov/29/donald-trump/donald-trump-falsely-says-family-separations-were-/ … via @PolitiFact
2019-04-09 23:58:27+00:00,0,0,We are on offense now ! #WWG1WGA #qanon #pain #declass #fisagate #treason #sedition #goodvsevil #fakenews
2019-04-09 23:58:27+00:00,0,0,Hey @HansZimmer you getting royalties on this?
2019-04-09 23:58:26+00:00,1,0,
2019-04-09 23:58:26+00:00,0,0,"Almost nothing about this country is good anymore. Not saying its trump's fault, but he's damn sure making it worse."
2019-04-09 23:58:26+00:00,0,0,Pathetic
2019-04-09 23:58:26+00:00,5,15,#TrumpSOSVenezuela @marcorubio @realDonaldTrump @SecPompeopic.twitter.com/VgIfunu0e0
2019-04-09 23:58:26+00:00,0,0,@realDonaldTrump https://twitter.com/AnnCoulter/status/1115763698713464832 …
2019-04-09 23:58:25+00:00,2,0,See none close! 42% seems too high! Wait until truth comes out and it will!
2019-04-09 23:58:25+00:00,0,0,Socialism is forced on everyone. But we have the freedom to choose what we want to do and make what we want. Reap what you sow
2019-04-09 23:58:25+00:00,0,0,HE IS AWESOME
2019-04-09 23:58:25+00:00,1,0,God don't like ugly. Sure you want Him to hear you say that?
2019-04-09 23:58:25+00:00,2,0,"Yes, Donald Trump."
2019-04-09 23:58:25+00:00,0,0,You are stark raving mad
2019-04-09 23:58:24+00:00,0,0,"What’s completely unacceptable is for Stephen Miller, your minister of propaganda, to have anything to do with your Fake administration...."
2019-04-09 23:58:24+00:00,0,1,
2019-04-09 23:58:24+00:00,1,0,This video brought to you by Bat Shit Crazy Productions.
2019-04-09 23:58:24+00:00,0,0,Thank you Mr. President #MAGA
2019-04-09 23:58:24+00:00,0,0,You are paranoid and delusional. So presidential.
2019-04-09 23:58:24+00:00,5,0,"After listening to that response and her introduction, I believe she should run for President when Mr President Donald J. Trump finishes. She is fantastic! And beautiful too!"
2019-04-09 23:58:23+00:00,0,0,THE PEOPLES WARRIOR PRESIDENT ⁦ @realDonaldTrump⁩ Approval Rating Rockets to 53 Percent | #TrumpTrainhttp://trumptrainnews.com/articles/trump-s-approval-rating-rockets-to-53-percent …
2019-04-09 23:58:23+00:00,1,0,"The ""tolerance"" from the left is overwhelming."
2019-04-09 23:58:23+00:00,4,3,"Ex-Starbucks CEO @HowardSchultz launches heartland tour in Kansas. At a town hall on the University of Kansas campus, he says he'd take much of his support from @realDonaldTrump and put 40+ states in play if he ran. https://bit.ly/2Ibqrl4 #kslegpic.twitter.com/mcLbUlha2C"
2019-04-09 23:58:23+00:00,1,0,"Except none of that is true. Just like tRumps hard line, fearmongering, immigration policy causing immigration numbers to spike to highest point in more than a decade. While you all believe is BS he drives more immigrants into the U.S."
2019-04-09 23:58:23+00:00,0,0,"The big winners these four trollers are the biggest victims of CNN, MSNBC KOOL AID FEEDING none sense they swallowed the hole thing hook, sinker and line the impeachment thing . Rich these networks became making fools of them believers!pic.twitter.com/56kJnaJIKy"
2019-04-09 23:58:23+00:00,0,0,Are you blind?don't insult him because you choose to be ignorant
2019-04-09 23:58:22+00:00,0,0,I voted no we need to oust Trump and his corrupt regime from office as soon as possible. He threatens our democracy daily. He is an effing traitor.
2019-04-09 23:58:22+00:00,0,1,Jewish issues are the only issues that matter with the Kushner administration. Forget fake news; we are talking about fake politics. Just keep selling the dumb rube Americans a bill of goods and hope they keep chanting #maga! #MIGApic.twitter.com/A6hwE7tT7P
2019-04-09 23:58:22+00:00,0,0,Sounds like the perfect excuse to #CLOSETHEBORDER
2019-04-09 23:58:22+00:00,5,0,Hell yeah.pic.twitter.com/MXH4kjTvGo
2019-04-09 23:58:22+00:00,1,0,I just came back from a twitter ban so no comment.
2019-04-09 23:58:21+00:00,0,0,How by giving them the Boing Max. That will fix them.
2019-04-09 23:58:21+00:00,1,1,"Let’s put this in context. Bush and Obama separated a very limited number of children out of need. They were not with their parents, or parents were a threat to children. You separated ALL children from families as a deterrent. Everything you say is a lie and easily verified."
2019-04-09 23:58:21+00:00,0,0,pic.twitter.com/LpZgVmjx17
2019-04-09 23:58:21+00:00,2,0,#MAGA2KAG 2020 #TrumpTrain #KAG #WWG1GWA
2019-04-09 23:58:20+00:00,0,0,I did support Obama's strong immigration policies when he started out.
2019-04-09 23:58:20+00:00,2,0,We need answers now!! @TimRunsHisMouth @realDonaldTrump @seanhannity @DeepStateExpose @AOC @VP @LindseyGrahamSC @senatemajldr #WeThePeople #1a #wheresruth #TuesdaysThoughts #shtf #FoxAndFriends #foxnews #2020Election #maga #MAGA2020 #TRUMP2020Landside #TrumpTrainpic.twitter.com/LBMVa37wcQ
2019-04-09 23:58:20+00:00,0,0,Corrupt
2019-04-09 23:58:20+00:00,0,0,"It’s your lack of integrity, & principal that has allowed @realDonaldTrump to break Sen confirm & Vacancies Act. Grow some spine or resign @senatemajldr @LindseyGrahamSC @SenTomCotton @JimInhofe @SenShelby @SenatorCollins @RoyBlunt What he’s doing to @DHSgov is shameful/illegalhttps://twitter.com/secnielsen/status/1115755186096676864 …"
2019-04-09 23:58:20+00:00,31,2,Yes! I agree 100% NOT HAPPENING!
2019-04-09 23:58:20+00:00,0,0,Who is going to be the first mainstream media outlet to be brave enough to call @realDonaldTrump and the @GOP what they are — FASCISTS? @MSNBC @NBCNews @CBSNews @ABC @Reuters @AP @CNN @USATODAY @washingtonpost @nytimes #FascistPresident #FascistGOP
2019-04-09 23:58:20+00:00,0,0,"#sure, when I see you on the street, I'll happily turn your #ugly #inbread #excuse of a face inside out, but not sure when I'll be making it over to WV..."
